"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1014017822;1013019455;0;"2012-01-20 03:43:14.621821";"2012-01-20 03:43:10";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014017825;1013019455;0;"2012-01-20 03:43:20.264347";"2012-01-20 03:43:16";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014017829;1013019455;0;"2012-01-20 03:43:32.734776";"2012-01-20 03:43:21";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014017830;1013019455;0;"2012-01-20 03:43:33.108867";"2012-01-20 03:43:27";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018198;1013019455;0;"2012-01-20 04:10:39.243408";"2012-01-20 04:10:05";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018199;1013019455;0;"2012-01-20 04:10:45.244188";"2012-01-20 04:10:40";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018202;1013019455;0;"2012-01-20 04:10:47.881469";"2012-01-20 04:10:46";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018203;1013019455;0;"2012-01-20 04:10:50.740173";"2012-01-20 04:10:49";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018207;1013019455;0;"2012-01-20 04:11:07.792277";"2012-01-20 04:11:03";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018209;1013019455;0;"2012-01-20 04:11:10.90024";"2012-01-20 04:11:09";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018213;1013019455;0;"2012-01-20 04:11:25.770271";"2012-01-20 04:11:21";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018214;1013019455;0;"2012-01-20 04:11:28.959429";"2012-01-20 04:11:27";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018216;1013019455;0;"2012-01-20 04:11:31.944903";"2012-01-20 04:11:30";53.212072;50.202805;154;0;0.00;;308815;"";10;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018582;1013019455;0;"2012-01-20 04:40:09.322869";"2012-01-20 04:40:05";53.212072;50.202805;154;0;0.00;;308815;"";8;1.1;;1;0;0;;0;;"0";"";0;"0"
1014018584;1013019455;0;"2012-01-20 04:40:12.33084";"2012-01-20 04:40:10";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018585;1013019455;0;"2012-01-20 04:40:15.692345";"2012-01-20 04:40:14";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018588;1013019455;0;"2012-01-20 04:40:21.34203";"2012-01-20 04:40:17";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018648;1013019455;0;"2012-01-20 04:43:31.013876";"2012-01-20 04:40:35";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018650;1013019455;0;"2012-01-20 04:43:32.164019";"2012-01-20 04:41:02";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018652;1013019455;0;"2012-01-20 04:43:40.588599";"2012-01-20 04:42:03";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018667;1013019455;0;"2012-01-20 04:43:59.230058";"2012-01-20 04:42:13";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018672;1013019455;0;"2012-01-20 04:44:00.673855";"2012-01-20 04:42:21";53.212072;50.202805;154;0;0.00;;308815;"";8;1.1;;1;0;0;;0;;"0";"";0;"0"
1014018644;1013019455;0;"2012-01-20 04:43:22.007969";"2012-01-20 04:43:06";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018646;1013019455;0;"2012-01-20 04:43:25.090864";"2012-01-20 04:43:23";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014018653;1013019455;0;"2012-01-20 04:43:41.255665";"2012-01-20 04:43:36";53.212072;50.202805;154;0;0.00;;308815;"";8;1.1;;1;0;0;;0;;"0";"";0;"0"
1014018654;1013019455;0;"2012-01-20 04:43:41.732105";"2012-01-20 04:43:39";53.212072;50.202805;154;0;0.00;;308815;"";8;1.1;;1;0;0;;0;;"0";"";0;"0"
1014018669;1013019455;0;"2012-01-20 04:43:59.963593";"2012-01-20 04:43:45";53.212072;50.202805;154;0;0.00;;308815;"";8;1.1;;1;0;0;;0;;"0";"";0;"0"
1014018674;1013019455;0;"2012-01-20 04:44:01.364038";"2012-01-20 04:43:51";53.212072;50.202805;154;0;0.00;;308815;"";8;1.1;;1;0;0;;0;;"0";"";0;"0"
1014018686;1013019455;0;"2012-01-20 04:44:17.229157";"2012-01-20 04:44:08";53.212072;50.202805;154;0;0.00;;308815;"";8;1.1;;1;0;0;;0;;"0";"";0;"0"
1014019075;1013019455;0;"2012-01-20 05:10:24.56983";"2012-01-20 04:44:30";53.212072;50.202805;154;0;0.00;;308815;"";8;1.1;;1;0;0;;0;;"0";"";0;"0"
1014019070;1013019455;0;"2012-01-20 05:10:18.982335";"2012-01-20 05:10:05";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019072;1013019455;0;"2012-01-20 05:10:22.102567";"2012-01-20 05:10:20";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019076;1013019455;0;"2012-01-20 05:10:27.679582";"2012-01-20 05:10:26";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019078;1013019455;0;"2012-01-20 05:10:33.557973";"2012-01-20 05:10:29";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019081;1013019455;0;"2012-01-20 05:10:42.606654";"2012-01-20 05:10:35";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019102;1013019455;0;"2012-01-20 05:12:09.455915";"2012-01-20 05:10:51";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019106;1013019455;0;"2012-01-20 05:12:17.240007";"2012-01-20 05:10:55";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019108;1013019455;0;"2012-01-20 05:12:18.433257";"2012-01-20 05:11:01";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019109;1013019455;0;"2012-01-20 05:12:19.488294";"2012-01-20 05:11:04";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019112;1013019455;0;"2012-01-20 05:12:26.709458";"2012-01-20 05:11:11";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019099;1013019455;0;"2012-01-20 05:12:02.757713";"2012-01-20 05:11:54";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019101;1013019455;0;"2012-01-20 05:12:08.981213";"2012-01-20 05:12:03";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019107;1013019455;0;"2012-01-20 05:12:17.861884";"2012-01-20 05:12:12";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019111;1013019455;0;"2012-01-20 05:12:25.958731";"2012-01-20 05:12:21";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019115;1013019455;0;"2012-01-20 05:12:35.778976";"2012-01-20 05:12:30";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019116;1013019455;0;"2012-01-20 05:12:38.640555";"2012-01-20 05:12:37";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019124;1013019455;0;"2012-01-20 05:13:05.126871";"2012-01-20 05:12:52";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019125;1013019455;0;"2012-01-20 05:13:07.64289";"2012-01-20 05:13:06";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019143;1013019455;0;"2012-01-20 05:14:15.540087";"2012-01-20 05:13:19";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019145;1013019455;0;"2012-01-20 05:14:18.509912";"2012-01-20 05:13:24";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019149;1013019455;0;"2012-01-20 05:14:25.047954";"2012-01-20 05:13:45";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019150;1013019455;0;"2012-01-20 05:14:27.966009";"2012-01-20 05:13:54";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019140;1013019455;0;"2012-01-20 05:14:10.401859";"2012-01-20 05:14:01";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019142;1013019455;0;"2012-01-20 05:14:12.62534";"2012-01-20 05:14:11";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019147;1013019455;0;"2012-01-20 05:14:22.132467";"2012-01-20 05:14:20";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019155;1013019455;0;"2012-01-20 05:14:33.638711";"2012-01-20 05:14:29";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019163;1013019455;0;"2012-01-20 05:15:12.4593";"2012-01-20 05:15:00";53.212072;50.202805;154;0;0.00;;308815;"";7;1.1;;1;0;0;;0;;"0";"";0;"0"
1014019164;1013019455;0;"2012-01-20 05:15:15.585359";"2012-01-20 05:15:14";53.212072;50.202805;154;0;0.00;;308815;"";7;1.1;;1;0;0;;0;;"0";"";0;"0"
1014019182;1013019455;0;"2012-01-20 05:16:31.900106";"2012-01-20 05:16:07";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019183;1013019455;0;"2012-01-20 05:16:32.686141";"2012-01-20 05:16:22";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019391;1013019455;0;"2012-01-20 05:32:23.365074";"2012-01-20 05:16:37";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019392;1013019455;0;"2012-01-20 05:32:23.848701";"2012-01-20 05:17:00";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019395;1013019455;0;"2012-01-20 05:32:29.264612";"2012-01-20 05:17:03";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"0";"";0;"0"
1014019399;1013019455;0;"2012-01-20 05:32:34.756547";"2012-01-20 05:18:14";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"0";"";0;"0"
1014019401;1013019455;0;"2012-01-20 05:32:44.164074";"2012-01-20 05:23:27";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"1";"";0;"0"
1014019403;1013019455;0;"2012-01-20 05:32:44.900605";"2012-01-20 05:26:55";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"1";"";0;"0"
1014019404;1013019455;0;"2012-01-20 05:32:45.460449";"2012-01-20 05:27:26";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"1";"";0;"0"
1014019405;1013019455;0;"2012-01-20 05:32:47.361223";"2012-01-20 05:27:56";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"1";"";0;"0"
1014019408;1013019455;0;"2012-01-20 05:32:52.472651";"2012-01-20 05:28:26";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"1";"";0;"0"
1014019414;1013019455;0;"2012-01-20 05:33:07.880668";"2012-01-20 05:28:57";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"1";"";0;"0"
1014019418;1013019455;0;"2012-01-20 05:33:11.542892";"2012-01-20 05:29:28";53.212072;50.202805;154;0;0.00;;308815;"";9;0.8;;1;0;0;;0;;"1";"";0;"0"
1014019419;1013019455;0;"2012-01-20 05:33:14.660949";"2012-01-20 05:29:57";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"1";"";0;"0"
1014019420;1013019455;0;"2012-01-20 05:33:17.741926";"2012-01-20 05:30:27";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"1";"";0;"0"
1014019423;1013019455;0;"2012-01-20 05:33:23.421649";"2012-01-20 05:30:58";53.212072;50.202805;154;0;0.00;;308815;"";8;1;;1;0;0;;0;;"1";"";0;"0"
1014019430;1013019455;0;"2012-01-20 05:33:36.601538";"2012-01-20 05:31:27";53.212072;50.202805;165;358;6.74;;308834;"";8;1;;1;0;0;;0;;"1";"";0;"19"
1014019377;1013019455;0;"2012-01-20 05:31:53.60256";"2012-01-20 05:31:41";53.212072;50.202805;162;0;0.00;;308852;"";7;1.1;;1;0;0;;0;;"1";"";0;"37"
1014019378;1013019455;0;"2012-01-20 05:31:56.620522";"2012-01-20 05:31:54";53.212072;50.202805;160;356;12.80;;308887;"";8;1;;1;0;0;;0;;"1";"";0;"72"
1014019379;1013019455;0;"2012-01-20 05:31:59.475528";"2012-01-20 05:31:57";53.212072;50.202805;158;356;13.93;;308898;"";8;1;;1;0;0;;0;;"1";"";0;"83"
1014019380;1013019455;0;"2012-01-20 05:32:02.560875";"2012-01-20 05:32:00";53.212072;50.202805;158;356;16.13;;308910;"";8;1;;1;0;0;;0;;"1";"";0;"95"
1014019383;1013019455;0;"2012-01-20 05:32:06.458874";"2012-01-20 05:32:03";53.212072;50.202805;157;356;16.91;;308924;"";8;1;;1;0;0;;0;;"1";"";0;"109"
1014019385;1013019455;0;"2012-01-20 05:32:09.84755";"2012-01-20 05:32:06";53.212072;50.202805;157;356;15.89;;308938;"";8;1;;1;0;0;;0;;"1";"";0;"123"
1014019389;1013019455;0;"2012-01-20 05:32:22.539343";"2012-01-20 05:32:09";53.212072;50.202805;157;0;12.37;;308950;"";8;1;;1;0;0;;0;;"1";"";0;"135"
1014019390;1013019455;0;"2012-01-20 05:32:23.017948";"2012-01-20 05:32:12";53.212072;50.202805;157;356;5.00;;308956;"";8;1;;1;0;0;;0;;"1";"";0;"141"
1014019394;1013019455;0;"2012-01-20 05:32:28.725902";"2012-01-20 05:32:21";53.212072;50.202805;157;0;0.00;;308958;"";8;1;;1;0;0;;0;;"1";"";0;"143"
1014019396;1013019455;0;"2012-01-20 05:32:30.037951";"2012-01-20 05:32:27";53.212072;50.202805;157;0;0.00;;308958;"";8;1;;1;0;0;;0;;"1";"";0;"143"
1014019397;1013019455;0;"2012-01-20 05:32:31.763487";"2012-01-20 05:32:30";53.212072;50.202805;157;0;0.00;;308958;"";8;1;;1;0;0;;0;;"1";"";0;"143"
1014019407;1013019455;0;"2012-01-20 05:32:49.90793";"2012-01-20 05:32:48";53.212072;50.202805;157;0;0.00;;308958;"";8;1;;1;0;0;;0;;"1";"";0;"143"
1014019411;1013019455;0;"2012-01-20 05:32:59.267272";"2012-01-20 05:32:54";53.212072;50.202805;157;0;0.00;;308958;"";8;1;;1;0;0;;0;;"1";"";0;"143"
1014019412;1013019455;0;"2012-01-20 05:33:04.642186";"2012-01-20 05:33:01";53.212072;50.202805;157;0;0.00;;308958;"";8;1;;1;0;0;;0;;"1";"";0;"143"
1014019415;1013019455;0;"2012-01-20 05:33:09.44265";"2012-01-20 05:33:07";53.212072;50.202805;156;0;13.06;;308974;"";8;1;;1;0;0;;0;;"1";"";0;"159"
1014019421;1013019455;0;"2012-01-20 05:33:20.716325";"2012-01-20 05:33:19";53.212072;50.202805;155;350;15.85;;309009;"";8;1;;1;0;0;;0;;"1";"";0;"194"
1014019427;1013019455;0;"2012-01-20 05:33:28.613797";"2012-01-20 05:33:25";53.212072;50.202805;155;356;29.76;;309045;"";8;1;;1;0;0;;0;;"1";"";0;"230"
1014019428;1013019455;0;"2012-01-20 05:33:35.743319";"2012-01-20 05:33:30";53.212072;50.202805;154;356;38.73;;309093;"";8;1;;1;0;0;;0;;"1";"";0;"278"
1014019433;1013019455;0;"2012-01-20 05:33:45.164383";"2012-01-20 05:33:43";53.212072;50.202805;153;356;32.48;;309239;"";8;1;;1;0;0;;0;;"1";"";0;"424"
1014019442;1013019455;0;"2012-01-20 05:34:21.594623";"2012-01-20 05:33:47";53.212072;50.202805;153;0;9.45;;309263;"";8;1;;1;0;0;;0;;"1";"";0;"448"
1014019443;1013019455;0;"2012-01-20 05:34:22.097737";"2012-01-20 05:34:00";53.212072;50.202805;151;272;26.32;;309303;"";8;1;;1;0;0;;0;;"1";"";0;"488"
1014019444;1013019455;0;"2012-01-20 05:34:22.450528";"2012-01-20 05:34:03";53.212072;50.202805;152;266;30.13;;309327;"";8;1;;1;0;0;;0;;"1";"";0;"512"
1014019445;1013019455;0;"2012-01-20 05:34:22.789529";"2012-01-20 05:34:06";53.212072;50.202805;152;272;27.84;;309352;"";8;1;;1;0;0;;0;;"1";"";0;"537"
1014019446;1013019455;0;"2012-01-20 05:34:23.538982";"2012-01-20 05:34:09";53.212072;50.202805;152;294;24.30;;309374;"";8;1;;1;0;0;;0;;"1";"";0;"559"
1014019447;1013019455;0;"2012-01-20 05:34:23.888734";"2012-01-20 05:34:12";53.212072;50.202805;152;320;23.09;;309393;"";8;1;;1;0;0;;0;;"1";"";0;"578"
1014019448;1013019455;0;"2012-01-20 05:34:24.264172";"2012-01-20 05:34:15";53.212072;50.202805;152;322;27.95;;309415;"";8;1;;1;0;0;;0;;"1";"";0;"600"
1014019452;1013019455;0;"2012-01-20 05:34:35.56315";"2012-01-20 05:34:34";53.212072;50.202805;151;324;27.54;;309574;"";8;1;;1;0;0;;0;;"1";"";0;"759"
1014019454;1013019455;0;"2012-01-20 05:34:43.562156";"2012-01-20 05:34:42";53.212072;50.202805;151;324;29.32;;309636;"";8;1;;1;0;0;;0;;"1";"";0;"821"
1014019456;1013019455;0;"2012-01-20 05:34:46.656464";"2012-01-20 05:34:45";53.212072;50.202805;151;322;29.43;;309660;"";8;1;;1;0;0;;0;;"1";"";0;"845"
1014019460;1013019455;0;"2012-01-20 05:34:49.810009";"2012-01-20 05:34:48";53.212072;50.202805;151;320;29.50;;309685;"";8;1;;1;0;0;;0;;"1";"";0;"870"
1014019461;1013019455;0;"2012-01-20 05:34:52.98113";"2012-01-20 05:34:51";53.217177;50.197895;150;324;29.56;;309709;"";8;1;;1;0;0;;0;;"1";"";0;"894"
1014019462;1013019455;0;"2012-01-20 05:34:56.076667";"2012-01-20 05:34:54";53.217177;50.197895;150;322;29.17;;309734;"";9;0.8;;1;0;0;;0;;"1";"";0;"919"
1014019465;1013019455;0;"2012-01-20 05:34:59.056866";"2012-01-20 05:34:57";53.217177;50.197895;150;322;28.78;;309758;"";7;1.5;;1;0;0;;0;;"1";"";0;"943"
1014019467;1013019455;0;"2012-01-20 05:35:02.70179";"2012-01-20 05:35:01";53.217177;50.197895;150;322;27.85;;309790;"";8;1;;1;0;0;;0;;"1";"";0;"975"
1014019469;1013019455;0;"2012-01-20 05:35:05.894794";"2012-01-20 05:35:04";53.217177;50.197895;150;324;26.50;;309813;"";9;0.8;;1;0;0;;0;;"1";"";0;"998"
1014019470;1013019455;0;"2012-01-20 05:35:08.912983";"2012-01-20 05:35:07";53.217177;50.197895;150;328;26.22;;309835;"";9;0.8;;1;0;0;;0;;"1";"";0;"1020"
1014019472;1013019455;0;"2012-01-20 05:35:11.942983";"2012-01-20 05:35:10";53.217177;50.197895;149;324;24.95;;309856;"";9;0.8;;1;0;0;;0;;"1";"";0;"1041"
1014019475;1013019455;0;"2012-01-20 05:35:14.718353";"2012-01-20 05:35:13";53.217177;50.197895;149;320;18.63;;309874;"";9;0.8;;1;0;0;;0;;"1";"";0;"1059"
1014019478;1013019455;0;"2012-01-20 05:35:23.415067";"2012-01-20 05:35:21";53.217177;50.197895;149;318;20.00;;309909;"";9;0.8;;1;0;0;;0;;"1";"";0;"1094"
1014019480;1013019455;0;"2012-01-20 05:35:26.671847";"2012-01-20 05:35:25";53.217177;50.197895;149;320;17.37;;309930;"";9;0.8;;1;0;0;;0;;"1";"";0;"1115"
1014019485;1013019455;0;"2012-01-20 05:35:43.658492";"2012-01-20 05:35:38";53.217177;50.197895;149;320;8.91;;309977;"";9;0.8;;1;0;0;;0;;"1";"";0;"1162"
1014019486;1013019455;0;"2012-01-20 05:35:44.132054";"2012-01-20 05:35:41";53.217177;50.197895;149;324;13.11;;309986;"";9;0.8;;1;0;0;;0;;"1";"";0;"1171"
1014019487;1013019455;0;"2012-01-20 05:35:45.813052";"2012-01-20 05:35:44";53.217177;50.197895;148;336;15.67;;309997;"";9;0.8;;1;0;0;;0;;"1";"";0;"1182"
1014019489;1013019455;0;"2012-01-20 05:35:49.164882";"2012-01-20 05:35:47";53.217177;50.197895;149;324;16.09;;310011;"";9;0.8;;1;0;0;;0;;"1";"";0;"1196"
1014019491;1013019455;0;"2012-01-20 05:35:51.583131";"2012-01-20 05:35:50";53.217177;50.197895;149;320;16.28;;310024;"";9;0.8;;1;0;0;;0;;"1";"";0;"1209"
1014019495;1013019455;0;"2012-01-20 05:36:08.661201";"2012-01-20 05:36:07";53.217177;50.197895;147;318;14.93;;310110;"";6;1.8;;1;0;0;;0;;"1";"";0;"1295"
1014019498;1013019455;0;"2012-01-20 05:36:11.740889";"2012-01-20 05:36:10";53.217177;50.197895;147;320;17.41;;310124;"";8;1.2;;1;0;0;;0;;"1";"";0;"1309"
1014019499;1013019455;0;"2012-01-20 05:36:15.064857";"2012-01-20 05:36:13";53.217177;50.197895;147;324;18.76;;310139;"";8;1;;1;0;0;;0;;"1";"";0;"1324"
1014019501;1013019455;0;"2012-01-20 05:36:21.871029";"2012-01-20 05:36:17";53.217177;50.197895;146;320;18.08;;310160;"";8;1;;1;0;0;;0;;"1";"";0;"1345"
1014019505;1013019455;0;"2012-01-20 05:36:38.618365";"2012-01-20 05:36:37";53.221367;50.192497;145;322;27.97;;310300;"";7;1.5;;1;0;0;;0;;"1";"";0;"1485"
1014019507;1013019455;0;"2012-01-20 05:36:41.780201";"2012-01-20 05:36:40";53.221367;50.192497;146;322;25.22;;310322;"";7;1.2;;1;0;0;;0;;"1";"";0;"1507"
1014019509;1013019455;0;"2012-01-20 05:36:44.745952";"2012-01-20 05:36:43";53.221367;50.192497;148;324;20.84;;310342;"";7;1.2;;1;0;0;;0;;"1";"";0;"1527"
1014019510;1013019455;0;"2012-01-20 05:36:47.744657";"2012-01-20 05:36:46";53.221367;50.192497;150;310;13.89;;310357;"";8;1;;1;0;0;;0;;"1";"";0;"1542"
1014019512;1013019455;0;"2012-01-20 05:36:50.840975";"2012-01-20 05:36:49";53.221367;50.192497;151;294;6.65;;310364;"";8;1;;1;0;0;;0;;"1";"";0;"1549"
1014019517;1013019455;0;"2012-01-20 05:37:08.684999";"2012-01-20 05:37:07";53.221367;50.192497;148;274;17.13;;310417;"";9;0.8;;1;0;0;;0;;"1";"";0;"1602"
1014019518;1013019455;0;"2012-01-20 05:37:11.817035";"2012-01-20 05:37:10";53.221367;50.192497;146;276;17.37;;310431;"";8;1.2;;1;0;0;;0;;"1";"";0;"1616"
1014019520;1013019455;0;"2012-01-20 05:37:14.962081";"2012-01-20 05:37:13";53.221367;50.192497;145;274;11.37;;310443;"";8;1.2;;1;0;0;;0;;"1";"";0;"1628"
1014019521;1013019455;0;"2012-01-20 05:37:17.777821";"2012-01-20 05:37:16";53.221367;50.192497;144;282;16.84;;310454;"";8;1.2;;1;0;0;;0;;"1";"";0;"1639"
1014019527;1013019455;0;"2012-01-20 05:37:39.718434";"2012-01-20 05:37:38";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019528;1013019455;0;"2012-01-20 05:37:42.699908";"2012-01-20 05:37:41";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019530;1013019455;0;"2012-01-20 05:37:45.83004";"2012-01-20 05:37:44";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019531;1013019455;0;"2012-01-20 05:37:48.862822";"2012-01-20 05:37:47";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019533;1013019455;0;"2012-01-20 05:37:51.886152";"2012-01-20 05:37:50";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019535;1013019455;0;"2012-01-20 05:37:55.169127";"2012-01-20 05:37:53";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019536;1013019455;0;"2012-01-20 05:37:58.661248";"2012-01-20 05:37:57";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019539;1013019455;0;"2012-01-20 05:38:01.918002";"2012-01-20 05:38:00";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019541;1013019455;0;"2012-01-20 05:38:09.648511";"2012-01-20 05:38:08";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019543;1013019455;0;"2012-01-20 05:38:12.684119";"2012-01-20 05:38:11";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019545;1013019455;0;"2012-01-20 05:38:15.594817";"2012-01-20 05:38:14";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019548;1013019455;0;"2012-01-20 05:38:18.730265";"2012-01-20 05:38:17";53.221367;50.192497;144;0;0.00;;310470;"";9;0.8;;1;0;0;;0;;"1";"";0;"1655"
1014019559;1013019455;0;"2012-01-20 05:38:38.569075";"2012-01-20 05:38:37";53.221367;50.192497;144;0;0.00;;310470;"";8;1.2;;1;0;0;;0;;"1";"";0;"1655"
