"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1017900554;1437731;0;"2012-05-31 02:55:29.78173";"2012-05-31 02:55:01";56.967010;60.804432;265;38;72.82;;121838;"44-й квартал, Берёзовский, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1;1;1;0;0;;0;;"1";"";0;"121838"
1017900557;1437731;0;"2012-05-31 02:55:34.345645";"2012-05-31 02:55:32";56.971022;60.811347;268;46;69.80;;122453;"44-й квартал, Берёзовский, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"122453"
1017900577;1437731;0;"2012-05-31 02:56:04.984146";"2012-05-31 02:56:03";56.974197;60.817515;277;46;56.28;;122969;"Пески, 44-й квартал, Берёзовский, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, 623700, Российская Федерация";10;1;1;1;0;0;;0;;"1";"";0;"122969"
1017900595;1437731;0;"2012-05-31 02:56:33.787144";"2012-05-31 02:56:32";56.977917;60.824710;280;46;84.64;;123572;"Пески, 44-й квартал, Берёзовский, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, 623700, Российская Федерация";10;1;1;1;0;0;;0;;"1";"";0;"123572"
1017900613;1437731;0;"2012-05-31 02:57:03.909506";"2012-05-31 02:57:02";56.981997;60.832540;284;46;80.32;;124231;"Пески, 44-й квартал, Берёзовский, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, 623700, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"124231"
1017900654;1437731;0;"2012-05-31 02:58:13.615046";"2012-05-31 02:57:32";56.986272;60.840822;267;46;78.52;;124925;"Берёзовский, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, 623700, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"124925"
1017900659;1437731;0;"2012-05-31 02:58:19.699294";"2012-05-31 02:58:03";56.990587;60.848657;267;42;79.23;;125603;"Монетный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"125603"
1017900670;1437731;0;"2012-05-31 02:58:35.946433";"2012-05-31 02:58:34";56.995587;60.854945;279;28;74.82;;126281;"Свердловская область, улица Лермонтова";9;1;1;1;0;0;;0;;"1";"";0;"126281"
1017900689;1437731;0;"2012-05-31 02:59:05.860544";"2012-05-31 02:59:04";57.000610;60.858997;298;22;71.02;;126892;"Свердловская область, Октябрьская улица";10;1;1;1;0;0;;0;;"1";"";0;"126892"
1017900704;1437731;0;"2012-05-31 02:59:35.283389";"2012-05-31 02:59:34";57.005622;60.862887;310;22;80.04;;127499;"Свердловская область, Октябрьская улица";10;1;1;1;0;0;;0;;"1";"";0;"127499"
1017900729;1437731;0;"2012-05-31 03:00:06.036608";"2012-05-31 03:00:04";57.011065;60.867142;308;22;81.43;;128158;"Свердловская область, Октябрьская улица";10;1;1;1;0;0;;0;;"1";"";0;"128158"
1017900750;1437731;0;"2012-05-31 03:00:34.941705";"2012-05-31 03:00:33";57.016375;60.871305;302;22;76.40;;128801;"Свердловская область, Октябрьская улица";10;1;1;1;0;0;;0;;"1";"";0;"128801"
1017900769;1437731;0;"2012-05-31 03:01:04.980833";"2012-05-31 03:01:03";57.021800;60.875562;295;22;83.95;;129459;"Свердловская область, Берёзовская улица";10;1;1;1;0;0;;0;;"1";"";0;"129459"
1017900788;1437731;0;"2012-05-31 03:01:34.894932";"2012-05-31 03:01:33";57.027397;60.879980;294;22;85.15;;130138;"Свердловская область, Берёзовская улица";10;1;1;1;0;0;;0;;"1";"";0;"130138"
1017900823;1437731;0;"2012-05-31 03:02:35.422223";"2012-05-31 03:02:03";57.032922;60.884357;291;22;69.64;;130808;"Свердловская область, Берёзовская улица";10;1;1;1;0;0;;0;;"1";"";0;"130808"
1017900828;1437731;0;"2012-05-31 03:02:43.952583";"2012-05-31 03:02:33";57.036090;60.886847;292;22;50.30;;131192;"Свердловская область, Берёзовская улица";10;1;1;1;0;0;;0;;"1";"";0;"131192"
1017900845;1437731;0;"2012-05-31 03:03:05.984914";"2012-05-31 03:03:04";57.039717;60.889780;285;22;74.23;;131634;"Свердловская область, Берёзовская улица";10;0.8;1;1;0;0;;0;;"1";"";0;"131634"
1017900864;1437731;0;"2012-05-31 03:03:35.094585";"2012-05-31 03:03:33";57.044072;60.893255;284;22;52.91;;132163;"Свердловская область, Берёзовская улица";10;0.8;1;1;0;0;;0;;"1";"";0;"132163"
1017900884;1437731;0;"2012-05-31 03:04:05.077003";"2012-05-31 03:04:03";57.047387;60.895882;275;22;32.28;;132565;"Свердловская область, Берёзовская улица";10;0.8;1;1;0;0;;0;;"1";"";0;"132565"
1017900907;1437731;0;"2012-05-31 03:04:35.02224";"2012-05-31 03:04:33";57.050117;60.898042;277;22;42.39;;132897;"Свердловская область, Молодёжная улица";10;0.8;1;1;0;0;;0;;"1";"";0;"132897"
1017900930;1437731;0;"2012-05-31 03:05:05.027979";"2012-05-31 03:05:03";57.052037;60.899552;287;22;35.65;;133129;"Свердловская область, Советская улица";9;1;1;1;0;0;;0;;"1";"";0;"133129"
1017900947;1437731;0;"2012-05-31 03:05:36.082195";"2012-05-31 03:05:34";57.055407;60.902262;284;24;53.80;;133539;"Свердловская область, Советская улица";10;0.8;1;1;0;0;;0;;"1";"";0;"133539"
1017900969;1437731;0;"2012-05-31 03:06:06.11179";"2012-05-31 03:06:04";57.059095;60.905222;278;22;51.21;;133988;"Свердловская область, Советская улица";10;0.8;1;1;0;0;;0;;"1";"";0;"133988"
1017900986;1437731;0;"2012-05-31 03:06:35.140435";"2012-05-31 03:06:33";57.062397;60.908357;275;34;56.60;;134404;"Свердловская область, Советская улица";10;0.8;1;1;0;0;;0;;"1";"";0;"134404"
1017901006;1437731;0;"2012-05-31 03:07:06.153492";"2012-05-31 03:07:04";57.065877;60.913087;277;36;60.41;;134887;"Свердловская область, Советская улица";10;0.8;1;1;0;0;;0;;"1";"";0;"134887"
1017901024;1437731;0;"2012-05-31 03:07:35.102083";"2012-05-31 03:07:33";57.070312;60.918242;273;30;96.40;;135472;"Свердловская область, Южная улица";10;0.8;1;1;0;0;;0;;"1";"";0;"135472"
1017901043;1437731;0;"2012-05-31 03:08:06.175735";"2012-05-31 03:08:04";57.074442;60.922785;282;32;54.95;;136009;"Свердловская область, Южная улица";10;0.8;1;1;0;0;;0;;"1";"";0;"136009"
1017901062;1437731;0;"2012-05-31 03:08:36.166398";"2012-05-31 03:08:34";57.078282;60.926982;275;30;63.86;;136507;"Свердловская область, Южная улица";10;0.8;1;1;0;0;;0;;"1";"";0;"136507"
1017901076;1437731;0;"2012-05-31 03:09:06.056431";"2012-05-31 03:09:04";57.083032;60.932167;261;30;57.21;;137122;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"137122"
1017901094;1437731;0;"2012-05-31 03:09:36.120475";"2012-05-31 03:09:34";57.087362;60.936822;252;30;105.38;;137681;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"137681"
1017901115;1437731;0;"2012-05-31 03:10:07.06069";"2012-05-31 03:10:05";57.092560;60.942575;245;30;65.32;;138358;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1;1;1;0;0;;0;;"1";"";0;"138358"
1017901133;1437731;0;"2012-05-31 03:10:38.214389";"2012-05-31 03:10:36";57.096565;60.946957;253;32;61.60;;138877;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"138877"
1017901151;1437731;0;"2012-05-31 03:11:08.197767";"2012-05-31 03:11:06";57.100087;60.952252;244;46;60.38;;139386;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1;1;1;0;0;;0;;"1";"";0;"139386"
1017901174;1437731;0;"2012-05-31 03:11:39.103938";"2012-05-31 03:11:37";57.102917;60.959182;245;58;54.82;;139913;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1;1;1;0;0;;0;;"1";"";0;"139913"
1017901196;1437731;0;"2012-05-31 03:12:09.132916";"2012-05-31 03:12:07";57.105407;60.966417;246;56;65.78;;140433;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"140433"
1017901214;1437731;0;"2012-05-31 03:12:39.181905";"2012-05-31 03:12:37";57.107947;60.973842;252;56;67.80;;140965;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"140965"
1017901234;1437731;0;"2012-05-31 03:13:09.235764";"2012-05-31 03:13:07";57.110587;60.981482;253;56;61.00;;141514;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"141514"
1017901251;1437731;0;"2012-05-31 03:13:39.123792";"2012-05-31 03:13:37";57.113070;60.988700;265;56;55.58;;142033;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"142033"
1017901273;1437731;0;"2012-05-31 03:14:15.271723";"2012-05-31 03:14:08";57.115747;60.996372;265;56;95.29;;142586;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"142586"
1017901288;1437731;0;"2012-05-31 03:14:39.061896";"2012-05-31 03:14:37";57.119397;61.007372;259;62;99.23;;143368;"Ключевск, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"143368"
1017901307;1437731;0;"2012-05-31 03:15:10.250867";"2012-05-31 03:15:08";57.122462;61.018932;252;62;80.52;;144148;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"144148"
1017901325;1437731;0;"2012-05-31 03:15:40.340106";"2012-05-31 03:15:38";57.125067;61.028807;248;62;75.65;;144814;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"144814"
1017901346;1437731;0;"2012-05-31 03:16:09.252163";"2012-05-31 03:16:07";57.127592;61.038375;243;62;84.58;;145460;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"145460"
1017901358;1437731;0;"2012-05-31 03:16:40.231421";"2012-05-31 03:16:38";57.130255;61.049352;242;68;84.82;;146189;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"146189"
1017901369;1437731;0;"2012-05-31 03:17:10.216797";"2012-05-31 03:17:08";57.132347;61.059397;239;68;67.65;;146842;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"146842"
1017901399;1437731;0;"2012-05-31 03:17:39.21485";"2012-05-31 03:17:37";57.133787;61.066465;238;68;44.54;;147300;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"147300"
1017901418;1437731;0;"2012-05-31 03:18:09.088048";"2012-05-31 03:18:07";57.134732;61.071650;234;76;34.30;;147632;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";11;0.8;1;1;0;0;;0;;"1";"";0;"147632"
1017901437;1437731;0;"2012-05-31 03:18:40.13894";"2012-05-31 03:18:38";57.135247;61.076757;235;82;33.30;;147947;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"147947"
1017901457;1437731;0;"2012-05-31 03:19:10.168962";"2012-05-31 03:19:08";57.135682;61.081360;242;74;48.45;;148231;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"148231"
1017901475;1437731;0;"2012-05-31 03:19:39.089611";"2012-05-31 03:19:37";57.137535;61.086652;240;42;58.30;;148618;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"148618"
1017901495;1437731;0;"2012-05-31 03:20:10.184582";"2012-05-31 03:20:08";57.142737;61.092207;241;28;87.88;;149289;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";11;0.8;1;1;0;0;;0;;"1";"";0;"149289"
1017901516;1437731;0;"2012-05-31 03:20:45.439452";"2012-05-31 03:20:39";57.148940;61.096462;255;10;78.40;;150030;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";7;1.2;1;1;0;0;;0;;"1";"";0;"150030"
1017901531;1437731;0;"2012-05-31 03:21:10.154371";"2012-05-31 03:21:08";57.154972;61.098587;247;10;88.95;;150715;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"150715"
1017901551;1437731;0;"2012-05-31 03:21:40.101889";"2012-05-31 03:21:38";57.161362;61.100902;262;10;82.77;;151440;"Лосиный, Берёзовский городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"151440"
1017901571;1437731;0;"2012-05-31 03:22:11.111543";"2012-05-31 03:22:09";57.167772;61.103235;254;10;96.34;;152168;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"152168"
1017901593;1437731;0;"2012-05-31 03:22:43.350333";"2012-05-31 03:22:39";57.174162;61.105537;244;10;77.19;;152893;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"152893"
1017901609;1437731;0;"2012-05-31 03:23:12.137569";"2012-05-31 03:23:10";57.179787;61.107562;246;10;75.58;;153532;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"153532"
1017901627;1437731;0;"2012-05-31 03:23:42.200563";"2012-05-31 03:23:40";57.184997;61.109477;248;10;75.04;;154123;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"154123"
1017901644;1437731;0;"2012-05-31 03:24:11.024756";"2012-05-31 03:24:09";57.191125;61.111702;249;10;74.28;;154819;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"154819"
1017901661;1437731;0;"2012-05-31 03:24:42.202183";"2012-05-31 03:24:40";57.196837;61.113805;259;10;73.25;;155468;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"155468"
1017901681;1437731;0;"2012-05-31 03:25:12.205512";"2012-05-31 03:25:10";57.202077;61.115740;264;10;72.65;;156063;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";8;1.1;1;1;0;0;;0;;"1";"";0;"156063"
1017901699;1437731;0;"2012-05-31 03:25:42.061981";"2012-05-31 03:25:40";57.207197;61.117865;269;16;68.28;;156648;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"156648"
1017901722;1437731;0;"2012-05-31 03:26:13.110047";"2012-05-31 03:26:11";57.212152;61.122350;264;32;72.73;;157265;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"157265"
1017901746;1437731;0;"2012-05-31 03:26:44.247802";"2012-05-31 03:26:42";57.216362;61.128632;257;38;51.87;;157869;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"157869"
1017901765;1437731;0;"2012-05-31 03:27:15.301767";"2012-05-31 03:27:12";57.220205;61.134502;245;38;80.67;;158425;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"158425"
1017901785;1437731;0;"2012-05-31 03:27:46.055561";"2012-05-31 03:27:44";57.225190;61.142112;237;38;76.28;;159146;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"159146"
1017901801;1437731;0;"2012-05-31 03:28:17.286591";"2012-05-31 03:28:14";57.229642;61.148902;232;38;76.54;;159791;"Крутиха, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"159791"
1017901812;1437731;0;"2012-05-31 03:28:46.023159";"2012-05-31 03:28:44";57.233637;61.156352;236;52;76.58;;160427;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;1;1;1;0;0;;0;;"1";"";0;"160427"
1017901827;1437731;0;"2012-05-31 03:29:16.107905";"2012-05-31 03:29:14";57.237437;61.165347;230;52;82.82;;161116;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";8;1.2;1;1;0;0;;0;;"1";"";0;"161116"
1017901840;1437731;0;"2012-05-31 03:29:47.042266";"2012-05-31 03:29:45";57.242137;61.175547;238;34;81.28;;161928;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;0.8;1;1;0;0;;0;;"1";"";0;"161928"
1017901855;1437731;0;"2012-05-31 03:30:17.266061";"2012-05-31 03:30:15";57.247340;61.182172;231;36;89.58;;162633;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"162633"
1017901871;1437731;0;"2012-05-31 03:30:46.070746";"2012-05-31 03:30:44";57.252397;61.189657;240;38;90.97;;163355;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"163355"
1017901883;1437731;0;"2012-05-31 03:31:16.145101";"2012-05-31 03:31:14";57.257885;61.197785;218;38;97.45;;164140;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"164140"
1017901902;1437731;0;"2012-05-31 03:31:47.083678";"2012-05-31 03:31:45";57.263362;61.205822;215;38;86.21;;164920;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;1;1;1;0;0;;0;;"1";"";0;"164920"
1017901925;1437731;0;"2012-05-31 03:32:16.192061";"2012-05-31 03:32:14";57.268337;61.213082;226;38;80.65;;165627;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"165627"
1017901944;1437731;0;"2012-05-31 03:32:47.222042";"2012-05-31 03:32:45";57.272617;61.219392;232;36;62.56;;166238;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";11;0.8;1;1;0;0;;0;;"1";"";0;"166238"
1017901967;1437731;0;"2012-05-31 03:33:17.019533";"2012-05-31 03:33:15";57.275872;61.224147;217;36;53.97;;166700;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;1;1;1;0;0;;0;;"1";"";0;"166700"
1017901988;1437731;0;"2012-05-31 03:33:48.222241";"2012-05-31 03:33:46";57.281432;61.232267;208;38;100.82;;167491;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1;1;1;0;0;;0;;"1";"";0;"167491"
1017902002;1437731;0;"2012-05-31 03:34:17.090432";"2012-05-31 03:34:15";57.286597;61.239800;211;38;88.84;;168224;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1;1;1;0;0;;0;;"1";"";0;"168224"
1017902016;1437731;0;"2012-05-31 03:34:47.220321";"2012-05-31 03:34:45";57.291990;61.248282;210;40;91.71;;169014;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;1;1;1;0;0;;0;;"1";"";0;"169014"
1017902030;1437731;0;"2012-05-31 03:35:18.144801";"2012-05-31 03:35:16";57.297250;61.255912;221;36;91.47;;169760;"Костоусово, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;1;1;1;0;0;;0;;"1";"";0;"169760"
1017902046;1437731;0;"2012-05-31 03:35:48.279296";"2012-05-31 03:35:46";57.301522;61.265482;227;62;89.16;;170516;"Озерный, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;1;1;1;0;0;;0;;"1";"";0;"170516"
1017902069;1437731;0;"2012-05-31 03:36:19.244168";"2012-05-31 03:36:17";57.304702;61.277105;214;62;87.78;;171302;"Свердловская область, Реж, Курская улица";10;1;1;1;0;0;;0;;"1";"";0;"171302"
1017902089;1437731;0;"2012-05-31 03:36:49.326118";"2012-05-31 03:36:46";57.307785;61.288420;201;62;96.99;;172067;"Свердловская область, Реж, Курская улица";10;1;1;1;0;0;;0;;"1";"";0;"172067"
1017902120;1437731;0;"2012-05-31 03:37:34.89021";"2012-05-31 03:37:16";57.311027;61.300330;198;62;94.75;;172872;"Свердловская область, Реж, Курская улица";11;0.8;1;1;0;0;;0;;"1";"";0;"172872"
1017902129;1437731;0;"2012-05-31 03:37:48.60245";"2012-05-31 03:37:47";57.313835;61.310657;200;62;89.95;;173570;"Свердловская область, Реж, Курская улица";10;1;1;1;0;0;;0;;"1";"";0;"173570"
1017902151;1437731;0;"2012-05-31 03:38:28.318101";"2012-05-31 03:38:17";57.316607;61.322422;209;76;81.53;;174347;"Свердловская область, Реж, Курская улица";10;1;1;1;0;0;;0;;"1";"";0;"174347"
1017902174;1437731;0;"2012-05-31 03:39:07.092674";"2012-05-31 03:38:47";57.317770;61.334910;212;76;92.84;;175112;"Свердловская область, Курская улица";9;1.1;1;1;0;0;;0;;"1";"";0;"175112"
1017902179;1437731;0;"2012-05-31 03:39:19.204131";"2012-05-31 03:39:17";57.320497;61.345435;202;52;87.93;;175820;"Свердловская область, Курская улица";10;1;1;1;0;0;;0;;"1";"";0;"175820"
1017902190;1437731;0;"2012-05-31 03:39:49.078964";"2012-05-31 03:39:47";57.323982;61.353587;192;50;76.90;;176447;"Свердловская область, Реж, Садовая улица";9;1;1;1;0;0;;0;;"1";"";0;"176447"
1017902212;1437731;0;"2012-05-31 03:40:21.157638";"2012-05-31 03:40:17";57.327427;61.361532;182;46;74.88;;177062;"Свердловская область, Реж, Садовая улица";9;1;1;1;0;0;;0;;"1";"";0;"177062"
1017902227;1437731;0;"2012-05-31 03:40:49.084941";"2012-05-31 03:40:47";57.331292;61.368722;183;44;69.95;;177673;"Свердловская область, Реж, Садовая улица";9;1;1;1;0;0;;0;;"1";"";0;"177673"
1017902242;1437731;0;"2012-05-31 03:41:19.118647";"2012-05-31 03:41:17";57.335397;61.375927;193;36;84.75;;178304;"Свердловская область, Реж, Садовая улица";9;1;1;1;0;0;;0;;"1";"";0;"178304"
1017902262;1437731;0;"2012-05-31 03:41:50.193429";"2012-05-31 03:41:48";57.341167;61.382082;197;28;84.04;;179047;"Свердловская область, Реж, улица Павлика Морозова";9;1;1;1;0;0;;0;;"1";"";0;"179047"
1017902275;1437731;0;"2012-05-31 03:42:20.119269";"2012-05-31 03:42:18";57.345762;61.388147;202;50;78.19;;179682;"Свердловская область, Реж, улица Павлика Морозова";10;1;1;1;0;0;;0;;"1";"";0;"179682"
1017902288;1437731;0;"2012-05-31 03:42:50.039798";"2012-05-31 03:42:48";57.346792;61.398025;208;96;79.54;;180313;"Свердловская область, Реж, улица Павлика Морозова";10;1;1;1;0;0;;0;;"1";"";0;"180313"
1017902300;1437731;0;"2012-05-31 03:43:21.107906";"2012-05-31 03:43:19";57.346927;61.408345;190;80;84.54;;180938;"Свердловская область, Реж, переулок Садоводов";10;1;1;1;0;0;;0;;"1";"";0;"180938"
1017902309;1437731;0;"2012-05-31 03:43:50.200956";"2012-05-31 03:43:48";57.348747;61.419542;195;64;84.45;;181645;"Свердловская область, Реж, улица Уральских Добровольцев";9;1.1;1;1;0;0;;0;;"1";"";0;"181645"
1017902321;1437731;0;"2012-05-31 03:44:21.060269";"2012-05-31 03:44:19";57.352035;61.429302;212;54;76.97;;182340;"Свердловская область, Реж, улица Чкалова";10;1;1;1;0;0;;0;;"1";"";0;"182340"
1017902332;1437731;0;"2012-05-31 03:44:52.109819";"2012-05-31 03:44:49";57.355430;61.437345;215;46;65.01;;182956;"Свердловская область, Реж, Восточная улица";10;1;1;1;0;0;;0;;"1";"";0;"182956"
1017902343;1437731;0;"2012-05-31 03:45:22.079479";"2012-05-31 03:45:20";57.357697;61.442707;212;130;46.86;;183396;"Свердловская область, Реж, Восточная улица";10;1;1;1;0;0;;0;;"1";"";0;"183396"
1017902358;1437731;0;"2012-05-31 03:45:53.033982";"2012-05-31 03:45:51";57.354567;61.451572;200;120;84.08;;184037;"Свердловская область, Реж, Восточная улица";10;1;1;1;0;0;;0;;"1";"";0;"184037"
1017902438;1437731;0;"2012-05-31 03:49:07.238869";"2012-05-31 03:46:22";57.352107;61.462647;204;106;81.51;;184763;"Свердловская область, Реж, Восточная улица";8;1.1;1;1;0;0;;0;;"1";"";0;"184763"
1017902439;1437731;0;"2012-05-31 03:49:08.691944";"2012-05-31 03:46:52";57.353167;61.472597;201;60;86.38;;185419;"Свердловская область, Реж, Еланская улица";7;1.6;1;1;0;0;;0;;"1";"";0;"185419"
1017902440;1437731;0;"2012-05-31 03:49:09.421232";"2012-05-31 03:47:22";57.351357;61.480912;205;130;86.38;;186029;"Сафьяновская медь, Першино, Режевской городской округ, Свердловская область, Уральский федеральный округ, 623753, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"186029"
1017902444;1437731;0;"2012-05-31 03:49:17.087491";"2012-05-31 03:47:52";57.348957;61.490267;205;86;82.03;;186689;"Отвал вскрышных пород, Першино, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.1;1;1;0;0;;0;;"1";"";0;"186689"
1017902446;1437731;0;"2012-05-31 03:49:22.410653";"2012-05-31 03:48:23";57.349802;61.503305;199;72;97.27;;187485;"Сафьяновский карьер, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";10;1;1;1;0;0;;0;;"1";"";0;"187485"
1017902448;1437731;0;"2012-05-31 03:49:23.031366";"2012-05-31 03:48:53";57.351960;61.516307;200;72;100.97;;188306;"Сафьяновский карьер, Режевской городской округ, Свердловская область, Уральский федеральный округ, Российская Федерация";9;1.2;1;1;0;0;;0;;"1";"";0;"188306"
