"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1017404903;1437380;0;"2012-05-16 08:11:58.642547";"2012-05-16 02:32:15";53.232320;50.246155;97;142;66.93;;141078;"Самара, просп. Кирова, 225";9;0.8;;1;3;0;;0;;"1";"";0;"91526"
1017404908;1437380;0;"2012-05-16 08:12:04.878587";"2012-05-16 02:32:44";53.230317;50.248972;132;0;0.00;;141371;"просп. Кирова, 199, Самара, Самарская область, Российская Федерация";9;0.8;;1;3;0;;0;;"1";"";0;"91819"
1017404904;1437380;0;"2012-05-16 08:11:59.263461";"2012-05-16 02:33:14";53.230077;50.249332;139;142;8.67;;141371;"просп. Кирова, 199, Самара, Самарская область, Российская Федерация";9;0.8;;1;3;0;;0;;"1";"";0;"91819"
1017404907;1437380;0;"2012-05-16 08:12:01.662759";"2012-05-16 02:33:44";53.228290;50.251377;106;140;7.35;;141371;"просп. Кирова, 98-100, Самара, Самарская область, Российская Федерация";10;0.8;;1;3;0;;0;;"1";"";0;"91819"
1017404916;1437380;0;"2012-05-16 08:12:13.350972";"2012-05-16 02:33:50";53.228082;50.251612;102;144;23.21;;141676;"просп. Кирова, 98, Самара, Самарская область, Российская Федерация";10;0.8;;1;3;0;;0;;"1";"";0;"92124"
1017404911;1437380;0;"2012-05-16 08:12:07.225738";"2012-05-16 02:34:19";53.225715;50.254567;87;144;29.39;;141676;"Самара, просп. Кирова, 90";10;0.8;;1;3;0;;0;;"1";"";0;"92124"
1017404914;1437380;0;"2012-05-16 08:12:10.751554";"2012-05-16 02:34:49";53.225542;50.254802;86;0;0.00;;141676;"просп. Кирова, 82-90, Самара, Самарская область, Российская Федерация";10;0.8;;1;3;0;;0;;"1";"";0;"92124"
1017404919;1437380;0;"2012-05-16 08:12:16.383292";"2012-05-16 02:34:54";53.225532;50.254857;82;142;9.98;;142033;"просп. Кирова, 82-90, Самара, Самарская область, Российская Федерация";10;0.8;;1;3;0;;0;;"1";"";0;"92481"
1017404932;1437380;0;"2012-05-16 08:12:30.318135";"2012-05-16 02:35:24";53.223892;50.256947;79;142;58.88;;142263;"Самара, просп. Кирова, 76";11;0.6;;1;3;0;;0;;"1";"";0;"92711"
1017404923;1437380;0;"2012-05-16 08:12:19.500103";"2012-05-16 02:35:53";53.220557;50.261087;71;142;49.08;;142263;"просп. Кирова, 56-60, Самара, Самарская область, Российская Федерация";10;0.8;;1;3;0;;0;;"1";"";0;"92711"
1017404925;1437380;0;"2012-05-16 08:12:22.463837";"2012-05-16 02:36:23";53.219497;50.262447;84;138;5.74;;142263;"Самара, просп. Кирова, 50";11;0.6;;1;3;0;;0;;"1";"";0;"92711"
1017404937;1437380;0;"2012-05-16 08:12:37.221575";"2012-05-16 02:36:27";53.219472;50.262485;84;0;0.00;;142879;"Самара, просп. Кирова, 50";11;0.6;;1;3;0;;0;;"1";"";0;"93327"
1017404933;1437380;0;"2012-05-16 08:12:35.833318";"2012-05-16 02:36:57";53.218182;50.259882;74;232;50.37;;142879;"Самара, ул. Победы, 106";11;0.6;;1;3;0;;0;;"1";"";0;"93327"
1017404936;1437380;0;"2012-05-16 08:12:36.706955";"2012-05-16 02:37:27";53.216665;50.256712;80;226;15.70;;142879;"Самара, ул. Победы, 100";10;0.8;;1;3;0;;0;;"1";"";0;"93327"
1017404945;1437380;0;"2012-05-16 08:12:46.366228";"2012-05-16 02:37:33";53.216447;50.256310;81;232;32.95;;143412;"Самара, ул. Победы, 100";9;0.8;;1;3;0;;0;;"1";"";0;"93860"
1017404938;1437380;0;"2012-05-16 08:12:37.731522";"2012-05-16 02:38:02";53.214845;50.252760;71;232;34.10;;143412;"Самара, ул. Победы, 96";9;0.8;;1;3;0;;0;;"1";"";0;"93860"
1017404940;1437380;0;"2012-05-16 08:12:40.82214";"2012-05-16 02:38:32";53.212552;50.247847;72;230;42.91;;143412;"ул. Победы, 92, Самара, Самарская область, Российская Федерация";9;0.8;;1;3;0;;0;;"1";"";0;"93860"
1017404946;1437380;0;"2012-05-16 08:12:46.739984";"2012-05-16 02:38:52";53.211035;50.244460;74;234;57.88;;144408;"Самара, ул. Победы, 90";9;0.8;;1;3;0;;0;;"1";"";0;"94856"
1017404953;1437380;0;"2012-05-16 08:12:55.587959";"2012-05-16 02:39:11";53.209365;50.240790;75;232;52.52;;144716;"Самара, ул. Победы, 84";8;1;;1;3;0;;0;;"1";"";0;"95164"
1017404948;1437380;0;"2012-05-16 08:12:49.600137";"2012-05-16 02:39:41";53.207362;50.236412;78;232;49.63;;144716;"Самара, ул. Победы, 18";8;0.8;;1;3;0;;0;;"1";"";0;"95164"
1017404951;1437380;0;"2012-05-16 08:12:52.589553";"2012-05-16 02:40:11";53.206467;50.234607;97;230;28.71;;144716;"Самара, ул. Победы, 16";8;0.8;;1;3;0;;0;;"1";"";0;"95164"
1017404957;1437380;0;"2012-05-16 08:13:04.550796";"2012-05-16 02:40:28";53.205275;50.231972;94;230;59.76;;145461;"240, Самара, Самарская область, Российская Федерация";8;1;;1;3;0;;0;;"1";"";0;"95909"
1017404954;1437380;0;"2012-05-16 08:12:58.520363";"2012-05-16 02:40:57";53.202850;50.226632;87;232;59.58;;145461;"Самара, ул. Победы, 6";8;0.8;;1;3;0;;0;;"1";"";0;"95909"
1017404956;1437380;0;"2012-05-16 08:13:01.564831";"2012-05-16 02:41:27";53.201537;50.220487;99;266;60.62;;145461;"ул. Юрия Гагарина, 118, Самара, Самарская область, Российская Федерация";9;0.8;;1;3;0;;0;;"1";"";0;"95909"
1017404963;1437380;0;"2012-05-16 08:13:13.400493";"2012-05-16 02:41:42";53.201462;50.216930;104;266;49.86;;146554;"ул. Юрия Гагарина, 118, Самара, Самарская область, Российская Федерация";8;0.8;;1;3;0;;0;;"1";"";0;"97002"
1017404959;1437380;0;"2012-05-16 08:13:07.44328";"2012-05-16 02:42:11";53.201370;50.212847;109;266;36.69;;146554;"Самара, ул. Юрия Гагарина, 114";9;0.8;;1;3;0;;0;;"1";"";0;"97002"
1017404961;1437380;0;"2012-05-16 08:13:10.44201";"2012-05-16 02:42:41";53.201355;50.211662;116;0;0.00;;146554;"Самара, ул. Юрия Гагарина, 110";8;0.8;;1;3;0;;0;;"1";"";0;"97002"
1017404975;1437380;0;"2012-05-16 08:13:27.516983";"2012-05-16 02:42:45";53.201355;50.211662;116;0;0.00;;146907;"Самара, ул. Юрия Гагарина, 110";8;0.8;;4;3;0;;0;;"1";"";0;"97355"
1017404965;1437380;0;"2012-05-16 08:13:16.483475";"2012-05-16 02:43:15";53.201297;50.210862;126;266;30.17;;146907;"Самара, ул. Юрия Гагарина, 108";8;0.8;;1;3;0;;0;;"1";"";0;"97355"
1017404967;1437380;0;"2012-05-16 08:13:19.423047";"2012-05-16 02:43:45";53.201125;50.205787;143;266;50.82;;146907;"Самара, ул. Юрия Гагарина, 96";8;1.1;;1;3;0;;0;;"1";"";0;"97355"
1017404980;1437380;0;"2012-05-16 08:13:31.476108";"2012-05-16 02:43:48";53.201097;50.205185;145;264;44.19;;147342;"Самара, ул. Юрия Гагарина, 96";9;0.8;;1;3;0;;0;;"1";"";0;"97790"
1017404976;1437380;0;"2012-05-16 08:13:28.068833";"2012-05-16 02:44:18";53.201057;50.204012;154;264;9.80;;147342;"Самара, ул. Юрия Гагарина, 94";9;0.8;;1;3;0;;0;;"1";"";0;"97790"
1017404977;1437380;0;"2012-05-16 08:13:28.738297";"2012-05-16 02:44:48";53.201277;50.203512;156;0;0.00;;147342;"Самара, ул. Карбышева, 28";8;0.8;;1;3;0;;0;;"1";"";0;"97790"
1017404992;1437380;0;"2012-05-16 08:13:42.373256";"2012-05-16 02:45:18";53.201277;50.203512;156;0;0.00;;147455;"Самара, ул. Карбышева, 28";7;1;;4;3;0;;0;;"1";"";0;"97903"
1017404983;1437380;0;"2012-05-16 08:13:34.446227";"2012-05-16 02:45:48";53.201277;50.203512;156;0;0.00;;147455;"Самара, ул. Карбышева, 28";7;1.2;;4;3;0;;0;;"1";"";0;"97903"
1017404987;1437380;0;"2012-05-16 08:13:37.423745";"2012-05-16 02:46:18";53.201277;50.203512;156;0;0.00;;147455;"Самара, ул. Карбышева, 28";6;1.7;;4;3;0;;0;;"1";"";0;"97903"
1017404998;1437380;0;"2012-05-16 08:13:52.454834";"2012-05-16 02:46:49";53.201277;50.203512;156;0;0.00;;147455;"Самара, ул. Карбышева, 28";7;1.2;;4;3;0;;0;;"1";"";0;"97903"
1017404993;1437380;0;"2012-05-16 08:13:43.353148";"2012-05-16 02:47:19";53.201277;50.203512;156;0;0.00;;147455;"Самара, ул. Карбышева, 28";6;1.3;;4;3;0;;0;;"1";"";0;"97903"
1017404996;1437380;0;"2012-05-16 08:13:51.619237";"2012-05-16 02:47:49";53.201277;50.203512;156;0;0.00;;147455;"Самара, ул. Карбышева, 28";6;1.3;;4;3;0;;0;;"1";"";0;"97903"
1017405005;1437380;0;"2012-05-16 08:13:58.811127";"2012-05-16 02:48:20";53.201277;50.203512;156;0;0.00;;147455;"Самара, ул. Карбышева, 28";7;1.2;;4;3;0;;0;;"1";"";0;"97903"
1017405000;1437380;0;"2012-05-16 08:13:53.042071";"2012-05-16 02:48:49";53.201147;50.203465;196;0;0.00;;147455;"Самара, ул. Юрия Гагарина, 92";7;1.2;;4;3;0;;0;;"1";"";0;"97903"
1017405001;1437380;0;"2012-05-16 08:13:55.570874";"2012-05-16 02:49:19";53.201947;50.203407;183;358;21.34;;147455;"Самара, ул. Карбышева, 28";8;0.8;;1;3;0;;0;;"1";"";0;"97903"
1017405015;1437380;0;"2012-05-16 08:14:07.553215";"2012-05-16 02:49:50";53.202252;50.204777;156;96;12.04;;147640;"Самара, ул. Михаила Сорокина, 28";9;0.8;;1;3;0;;0;;"1";"";0;"98088"
1017405008;1437380;0;"2012-05-16 08:14:01.354956";"2012-05-16 02:50:19";53.202377;50.206392;143;80;16.59;;147640;"Самара, ул. Михаила Сорокина, 36";9;0.8;;1;3;0;;0;;"1";"";0;"98088"
1017405012;1437380;0;"2012-05-16 08:14:04.470329";"2012-05-16 02:50:49";53.202477;50.207942;137;88;17.74;;147640;"ул. Михаила Сорокина, 4, Самара, Самарская область, Российская Федерация";8;0.8;;1;3;0;;0;;"1";"";0;"98088"
1017405024;1437380;0;"2012-05-16 08:14:20.609256";"2012-05-16 02:51:20";53.202937;50.208592;131;0;0.00;;147930;"Самара, ул. Гастелло, 16";8;0.8;;1;3;0;;0;;"1";"";0;"98378"
1017405018;1437380;0;"2012-05-16 08:14:10.565092";"2012-05-16 02:51:49";53.202912;50.207935;127;0;0.00;;147930;"Самара, ул. Гастелло, 16";8;0.8;;1;3;0;;0;;"1";"";0;"98378"
1017405020;1437380;0;"2012-05-16 08:14:13.604648";"2012-05-16 02:52:19";53.202912;50.207935;127;0;0.00;;147930;"Самара, ул. Гастелло, 16";8;0.8;;4;3;0;;0;;"1";"";0;"98378"
1017405029;1437380;0;"2012-05-16 08:14:25.327288";"2012-05-16 02:52:49";53.202912;50.207935;127;0;0.00;;147974;"Самара, ул. Гастелло, 16";8;0.8;;4;3;0;;0;;"1";"";0;"98422"
1017405026;1437380;0;"2012-05-16 08:14:21.147025";"2012-05-16 02:53:19";53.202912;50.207935;127;0;0.00;;147974;"Самара, ул. Гастелло, 16";8;0.8;;4;3;0;;0;;"1";"";0;"98422"
1017405028;1437380;0;"2012-05-16 08:14:22.683061";"2012-05-16 02:53:49";53.202912;50.207935;127;0;0.00;;147974;"Самара, ул. Гастелло, 16";8;0.8;;4;3;0;;0;;"1";"";0;"98422"
1017405034;1437380;0;"2012-05-16 08:14:31.458507";"2012-05-16 02:54:20";53.202912;50.207935;127;0;0.00;;147974;"Самара, ул. Гастелло, 16";8;0.8;;4;3;0;;0;;"1";"";0;"98422"
1017405033;1437380;0;"2012-05-16 08:14:28.556568";"2012-05-16 02:54:49";53.202912;50.207935;127;0;0.00;;147974;"Самара, ул. Гастелло, 16";8;0.8;;4;3;0;;0;;"1";"";0;"98422"
1017405043;1437380;0;"2012-05-16 08:14:40.665501";"2012-05-16 02:58:30";53.202912;50.207935;127;0;0.00;;147974;"Самара, ул. Гастелло, 16";8;1.3;;4;3;0;;0;;"1";"";0;"98422"
1017405037;1437380;0;"2012-05-16 08:14:34.420155";"2012-05-16 02:59:00";53.202912;50.207935;127;0;0.00;;147974;"Самара, ул. Гастелло, 16";9;0.8;;4;3;0;;0;;"1";"";0;"98422"
1017405041;1437380;0;"2012-05-16 08:14:37.508569";"2012-05-16 02:59:30";53.202912;50.207935;127;0;0.00;;147974;"Самара, ул. Гастелло, 16";9;0.8;;4;3;0;;0;;"1";"";0;"98422"
1017405048;1437380;0;"2012-05-16 08:14:49.668778";"2012-05-16 03:00:01";53.202880;50.208520;140;82;3.69;;148014;"Самара, ул. Гастелло, 16";8;1.3;;4;3;0;;0;;"1";"";0;"98462"
1017405046;1437380;0;"2012-05-16 08:14:43.704281";"2012-05-16 03:00:30";53.202377;50.208202;135;178;7.15;;148014;"ул. Михаила Сорокина, 4, Самара, Самарская область, Российская Федерация";8;0.8;;1;3;0;;0;;"1";"";0;"98462"
1017405047;1437380;0;"2012-05-16 08:14:46.638126";"2012-05-16 03:01:00";53.201792;50.208387;116;102;10.26;;148014;"Самара, ул. Михаила Сорокина, 17";9;0.8;;1;3;0;;0;;"1";"";0;"98462"
1017405055;1437380;0;"2012-05-16 08:14:58.229388";"2012-05-16 03:01:31";53.201817;50.210057;123;0;0.00;;148235;"Самара, ул. Гастелло, 3 корпус а";9;0.8;;1;3;0;;0;;"1";"";0;"98683"
1017405051;1437380;0;"2012-05-16 08:14:53.05467";"2012-05-16 03:02:00";53.201857;50.211780;121;104;4.85;;148235;"Самара, Канатный пер., 9 корпус а";9;0.8;;1;3;0;;0;;"1";"";0;"98683"
1017405052;1437380;0;"2012-05-16 08:14:55.282444";"2012-05-16 03:02:30";53.201827;50.212380;127;104;11.43;;148235;"Самара, ул. Юрия Гагарина, 112 корпус а";9;0.8;;1;3;0;;0;;"1";"";0;"98683"
1017405060;1437380;0;"2012-05-16 08:15:07.461296";"2012-05-16 03:03:01";53.201580;50.213102;122;172;10.17;;148464;"Самара, ул. Юрия Гагарина, 114";7;2;;1;3;0;;0;;"1";"";0;"98912"
1017405056;1437380;0;"2012-05-16 08:15:01.178314";"2012-05-16 03:03:31";53.201267;50.209710;136;268;31.98;;148464;"Самара, ул. Юрия Гагарина, 106";8;0.8;;1;3;0;;0;;"1";"";0;"98912"
1017405058;1437380;0;"2012-05-16 08:15:04.309729";"2012-05-16 03:04:01";53.201135;50.207697;150;266;37.56;;148464;"Самара, ул. Юрия Гагарина, 100";8;1.3;;1;3;0;;0;;"1";"";0;"98912"
1017405067;1437380;0;"2012-05-16 08:15:16.386265";"2012-05-16 03:04:28";53.201002;50.203517;157;266;36.32;;149109;"Самара, ул. Юрия Гагарина, 92";8;1.3;;1;3;0;;0;;"1";"";0;"99557"
1017405063;1437380;0;"2012-05-16 08:15:12.988102";"2012-05-16 03:04:57";53.200880;50.198455;161;266;46.86;;149109;"Самара, ул. Юрия Гагарина, 86Б";8;1.3;;1;3;0;;0;;"1";"";0;"99557"
1017405066;1437380;0;"2012-05-16 08:15:13.966492";"2012-05-16 03:05:27";53.200680;50.192050;170;266;53.37;;149109;"Самара, ул. Юрия Гагарина, 76";8;1.3;;1;3;0;;0;;"1";"";0;"99557"
1017405072;1437380;0;"2012-05-16 08:15:25.360432";"2012-05-16 03:05:34";53.200677;50.191105;169;270;19.80;;149941;"Самара, ул. Юрия Гагарина, 76";8;1.3;;1;3;0;;0;;"1";"";0;"100389"
1017405069;1437380;0;"2012-05-16 08:15:20.369853";"2012-05-16 03:06:03";53.200692;50.190847;167;0;0.00;;149941;"Самара, ул. Юрия Гагарина, 76";8;1.3;;1;3;0;;0;;"1";"";0;"100389"
1017405070;1437380;0;"2012-05-16 08:15:22.37778";"2012-05-16 03:06:33";53.200795;50.190202;181;338;6.19;;149941;"Самара, ул. Авроры, 120";9;0.8;;1;3;0;;0;;"1";"";0;"100389"
1017405079;1437380;0;"2012-05-16 08:15:38.936102";"2012-05-16 03:07:03";53.203057;50.189995;175;356;51.10;;150231;"ул. Авроры, 122, Самара, Самарская область, Российская Федерация";8;1;;1;3;0;;0;;"1";"";0;"100679"
1017405074;1437380;0;"2012-05-16 08:15:28.500918";"2012-05-16 03:07:33";53.205490;50.189812;174;0;0.00;;150231;"ул. Дыбенко, 21, Самара, Самарская область, Российская Федерация";10;0.8;;1;3;0;;0;;"1";"";0;"100679"
1017405075;1437380;0;"2012-05-16 08:15:31.470813";"2012-05-16 03:08:03";53.206175;50.189765;169;358;36.35;;150231;"Самара, ул. Авроры, 181";9;0.8;;1;3;0;;0;;"1";"";0;"100679"
1017405083;1437380;0;"2012-05-16 08:15:43.323484";"2012-05-16 03:08:06";53.206447;50.189750;169;356;33.13;;150608;"Самара, ул. Авроры, 181";8;1;;1;3;0;;0;;"1";"";0;"101056"
1017405080;1437380;0;"2012-05-16 08:15:39.434685";"2012-05-16 03:08:35";53.209525;50.189470;161;356;46.74;;150608;"ул. Авроры, 148-150, Самара, Самарская область, Российская Федерация";9;0.8;;1;3;0;;0;;"1";"";0;"101056"
1017405082;1437380;0;"2012-05-16 08:15:40.438281";"2012-05-16 03:09:05";53.210457;50.189462;161;0;34.08;;150608;"Самара, ул. Авроры, 150";9;0.8;;1;3;0;;0;;"1";"";0;"101056"
1017405092;1437380;0;"2012-05-16 08:15:52.458525";"2012-05-16 03:09:09";53.210812;50.189462;161;4;32.71;;151094;"ул. Авроры, 150, Самара, Самарская область, Российская Федерация";10;0.8;;1;3;0;;0;;"1";"";0;"101542"
1017405085;1437380;0;"2012-05-16 08:15:46.332792";"2012-05-16 03:09:39";53.211747;50.192790;161;86;23.95;;151094;"Улица Ивана Булкина, Самара, Самарская область, Российская Федерация";8;1.1;;1;3;0;;0;;"1";"";0;"101542"
1017405089;1437380;0;"2012-05-16 08:15:49.433962";"2012-05-16 03:10:09";53.211767;50.193260;163;0;0.00;;151094;"Самара, ул. Антонова-Овсеенко, 6";9;0.8;;1;3;0;;0;;"1";"";0;"101542"
1017405100;1437380;0;"2012-05-16 08:16:01.978135";"2012-05-16 03:10:30";53.212102;50.193407;173;356;17.00;;151400;"Самара, ул. Ивана Булкина, 80";7;2.2;;1;3;0;;0;;"1";"";0;"101848"
1017405094;1437380;0;"2012-05-16 08:15:55.643447";"2012-05-16 03:10:59";53.212285;50.193575;173;0;0.00;;151400;"ул. Ивана Булкина, 81, Самара, Самарская область, Российская Федерация";10;0.8;;4;3;0;;0;;"1";"";0;"101848"
1017405097;1437380;0;"2012-05-16 08:15:58.790942";"2012-05-16 03:11:29";53.212285;50.193575;173;0;0.00;;151400;"ул. Ивана Булкина, 81, Самара, Самарская область, Российская Федерация";10;0.8;;4;3;0;;0;;"1";"";0;"101848"
1017405107;1437380;0;"2012-05-16 08:16:10.405369";"2012-05-16 03:12:00";53.212285;50.193575;173;0;0.00;;151423;"ул. Ивана Булкина, 81, Самара, Самарская область, Российская Федерация";9;0.8;;1;3;0;;0;;"1";"";0;"101871"
1017405102;1437380;0;"2012-05-16 08:16:04.167656";"2012-05-16 03:12:29";53.212285;50.193575;173;0;0.00;;151423;"ул. Ивана Булкина, 81, Самара, Самарская область, Российская Федерация";10;0.8;;1;3;0;;0;;"1";"";0;"101871"
1017405106;1437380;0;"2012-05-16 08:16:07.490209";"2012-05-16 03:12:59";53.212285;50.193575;173;0;0.00;;151423;"ул. Ивана Булкина, 81, Самара, Самарская область, Российская Федерация";9;0.8;;4;3;0;;0;;"1";"";0;"101871"
1017405111;1437380;0;"2012-05-16 08:16:16.306341";"2012-05-16 03:13:30";53.212285;50.193575;173;0;0.00;;151423;"ул. Ивана Булкина, 81, Самара, Самарская область, Российская Федерация";9;0.8;;4;3;0;;0;;"1";"";0;"101871"
1017405108;1437380;0;"2012-05-16 08:16:13.4102";"2012-05-16 03:13:59";53.212285;50.193575;173;0;0.00;;151423;"ул. Ивана Булкина, 81, Самара, Самарская область, Российская Федерация";9;0.8;;4;3;0;;0;;"1";"";0;"101871"
1017405117;1437380;0;"2012-05-16 08:16:25.27762";"2012-05-16 03:14:56";53.212285;50.193575;173;0;0.00;;151423;"ул. Ивана Булкина, 81, Самара, Самарская область, Российская Федерация";9;0.8;;4;3;0;;0;;"1";"";0;"101871"
1017405113;1437380;0;"2012-05-16 08:16:19.209965";"2012-05-16 03:15:25";53.212452;50.193307;201;320;5.52;;151423;"Самара, ул. Ивана Булкина, 80 корпус а";8;1.1;;1;3;0;;0;;"1";"";0;"101871"
1017405115;1437380;0;"2012-05-16 08:16:22.225796";"2012-05-16 03:15:55";53.214620;50.193165;167;356;27.45;;151423;"ул. Ивана Булкина, 88, Самара, Самарская область, Российская Федерация";9;0.8;;1;3;0;;0;;"1";"";0;"101871"
1017405119;1437380;0;"2012-05-16 08:16:28.127092";"2012-05-16 03:16:00";53.215042;50.193127;163;0;38.58;;151731;"Самара, ул. Ивана Булкина, 88";9;0.8;;1;3;0;;0;;"1";"";0;"102179"
1017405125;1437380;0;"2012-05-16 08:16:37.50796";"2012-05-16 03:16:29";53.216900;50.195117;152;54;43.54;;151988;"Самара, просп. Карла Маркса, 221";8;1.1;;1;3;0;;0;;"1";"";0;"102436"
1017405121;1437380;0;"2012-05-16 08:16:31.109813";"2012-05-16 03:16:59";53.218400;50.196402;150;318;22.63;;151988;"Самара, ул. Санфировой, 95В/4";9;0.8;;1;3;0;;0;;"1";"";0;"102436"
1017405123;1437380;0;"2012-05-16 08:16:34.22049";"2012-05-16 03:17:29";53.219795;50.194662;150;320;29.85;;151988;"ул. Санфировой, 108-112, Самара, Самарская область, Российская Федерация";8;1.3;;1;3;0;;0;;"1";"";0;"102436"
1017405131;1437380;0;"2012-05-16 08:16:46.461781";"2012-05-16 03:17:32";53.219940;50.194442;151;318;23.76;;152329;"ул. Санфировой, 108-112, Самара, Самарская область, Российская Федерация";8;1.3;;1;3;0;;0;;"1";"";0;"102777"
1017405127;1437380;0;"2012-05-16 08:16:40.524109";"2012-05-16 03:18:01";53.221002;50.193020;150;318;16.24;;152329;"Самара, ул. Санфировой, 114";8;1.3;;1;3;0;;0;;"1";"";0;"102777"
1017405128;1437380;0;"2012-05-16 08:16:43.56955";"2012-05-16 03:18:31";53.221707;50.190887;151;276;22.98;;152329;"Самара, ул. Санфировой, 114";9;0.8;;1;3;0;;0;;"1";"";0;"102777"
1017405136;1437380;0;"2012-05-16 08:16:55.457662";"2012-05-16 03:18:35";53.221745;50.190580;149;286;15.11;;152656;"Самара, Московское ш., 41";9;0.8;;1;3;0;;0;;"1";"";0;"103104"
1017405132;1437380;0;"2012-05-16 08:16:49.380066";"2012-05-16 03:19:04";53.221842;50.191645;149;6;6.82;;152656;"Самара, Московское ш., 41";8;1.3;;1;3;0;;0;;"1";"";0;"103104"
1017405134;1437380;0;"2012-05-16 08:16:52.442904";"2012-05-16 03:19:34";53.221857;50.191630;151;0;0.00;;152656;"Самара, Московское ш., 41";8;1.3;;1;3;0;;0;;"1";"";0;"103104"
1017405142;1437380;0;"2012-05-16 08:17:04.285757";"2012-05-16 03:20:05";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";8;1.3;;4;3;0;;0;;"1";"";0;"103176"
1017405139;1437380;0;"2012-05-16 08:16:58.472782";"2012-05-16 03:20:34";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";9;0.8;;4;3;0;;0;;"1";"";0;"103176"
1017405141;1437380;0;"2012-05-16 08:17:01.452478";"2012-05-16 03:21:04";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";8;1.3;;4;3;0;;0;;"1";"";0;"103176"
1017405147;1437380;0;"2012-05-16 08:17:13.375056";"2012-05-16 03:21:35";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";8;1.3;;4;3;0;;0;;"1";"";0;"103176"
1017405143;1437380;0;"2012-05-16 08:17:07.208894";"2012-05-16 03:22:04";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";8;1.3;;4;3;0;;0;;"1";"";0;"103176"
1017405144;1437380;0;"2012-05-16 08:17:10.149519";"2012-05-16 03:22:34";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";8;1.3;;4;3;0;;0;;"1";"";0;"103176"
1017405153;1437380;0;"2012-05-16 08:17:22.212012";"2012-05-16 03:23:04";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";8;1.3;;4;3;0;;0;;"1";"";0;"103176"
1017405150;1437380;0;"2012-05-16 08:17:16.321963";"2012-05-16 03:23:34";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";7;1.3;;4;3;0;;0;;"1";"";0;"103176"
1017405151;1437380;0;"2012-05-16 08:17:19.151772";"2012-05-16 03:24:04";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";7;1.6;;4;3;0;;0;;"1";"";0;"103176"
1017405159;1437380;0;"2012-05-16 08:17:31.423083";"2012-05-16 03:24:35";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";8;1.3;;4;3;0;;0;;"1";"";0;"103176"
1017405154;1437380;0;"2012-05-16 08:17:25.381799";"2012-05-16 03:25:04";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";8;1.3;;4;3;0;;0;;"1";"";0;"103176"
1017405157;1437380;0;"2012-05-16 08:17:28.480249";"2012-05-16 03:25:34";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";6;2.7;;4;3;0;;0;;"1";"";0;"103176"
1017405160;1437380;0;"2012-05-16 08:17:34.448169";"2012-05-16 03:26:04";53.221857;50.191630;151;0;0.00;;152728;"Самара, Московское ш., 41";7;2;;4;3;0;;0;;"1";"";0;"103176"
1017405162;1437380;0;"2012-05-16 08:17:37.514285";"2012-05-16 03:56:05";53.221925;50.191632;158;0;0.00;;152847;"Самара, Московское ш., 41";6;1.5;;4;3;0;;0;;"1";"";0;"103295"
1017405164;1437380;0;"2012-05-16 08:17:40.420863";"2012-05-16 04:26:05";53.221792;50.191670;156;0;0.00;;152864;"Самара, Московское ш., 41";8;1.2;;4;3;0;;0;;"1";"";0;"103312"
1017405165;1437380;0;"2012-05-16 08:17:43.3127";"2012-05-16 04:56:05";53.221792;50.191670;156;0;0.00;;152864;"Самара, Московское ш., 41";8;1.3;;4;3;0;;0;;"1";"";0;"103312"
1017405170;1437380;0;"2012-05-16 08:17:46.610669";"2012-05-16 05:26:06";53.221792;50.191670;156;0;0.00;;152864;"Самара, Московское ш., 41";11;0.8;;4;3;0;;0;;"1";"";0;"103312"
1017405173;1437380;0;"2012-05-16 08:17:49.535126";"2012-05-16 05:56:07";53.221792;50.191670;156;0;0.00;;152864;"Самара, Московское ш., 41";8;1.2;;4;3;0;;0;;"1";"";0;"103312"
1017405175;1437380;0;"2012-05-16 08:17:52.560044";"2012-05-16 06:26:07";53.221792;50.191670;156;0;0.00;;152864;"Самара, Московское ш., 41";8;1;;4;3;0;;0;;"1";"";0;"103312"
1017401857;1437380;0;"2012-05-16 06:56:21.553732";"2012-05-16 06:56:07";53.221792;50.191670;156;0;0.00;;152864;"Самарская область, Самара, улица Санфировой";7;1.1;;1;0;0;;0;;"1";"";0;"103312"
